student_hash,id,submitted_on,grade,compiles,flake8,flake8_runtime
342fb4635f5d639f246e12cf236e82c0,63cd4d35c1f4a16b94da5639,2023-01-22 15:50:29.343,0.0,True,False,0.44176363945007324
342fb4635f5d639f246e12cf236e82c0,63cd4d2fc1f4a16b94da5634,2023-01-22 15:50:23.387,0.0,True,False,0.4338507652282715
342fb4635f5d639f246e12cf236e82c0,63cc525989add9acfb6cc5b5,2023-01-21 22:00:09.933,0.0,True,False,0.438859224319458
a59c781004192911c1ff94af982cd428,66c79d51dad4f4d810cce69e,2024-08-22 22:19:29.241,100.0,True,False,0.451066255569458
6eb062bec73a97c02fd4ad6bd0964046,664b6db93eb7b0b2ad84ca39,2024-05-20 17:35:21.595,100.0,True,False,0.4559195041656494
621001a440327947ff227e0a560d130c,660c4d6517aa9b203ff97c16,2024-04-02 20:24:37.913,100.0,True,False,0.44258975982666016
621001a440327947ff227e0a560d130c,660c4cfc99def29c3a3f9efb,2024-04-02 20:22:52.156,0.0,False,False,0.0
621001a440327947ff227e0a560d130c,653cf9bb342758533cd64870,2023-10-28 14:08:27.132,0.0,True,False,0.4399220943450928
621001a440327947ff227e0a560d130c,653cf98124b0d467d65133a6,2023-10-28 14:07:29.173,100.0,True,False,0.44327640533447266
621001a440327947ff227e0a560d130c,653cf8e771a05333e2a3db37,2023-10-28 14:04:55.769,0.0,False,False,0.0
f0590a250823f9b76e4911fefb06a4d9,65a686b06e50a56ff13a671c,2024-01-16 14:37:52.317,100.0,True,False,0.43921852111816406
f0590a250823f9b76e4911fefb06a4d9,65a686970bcda0a7578165e5,2024-01-16 14:37:27.060,0.0,True,False,0.44241881370544434
f0590a250823f9b76e4911fefb06a4d9,65a6868a0bcda0a7578165d9,2024-01-16 14:37:14.505,0.0,True,False,0.4521002769470215
f0590a250823f9b76e4911fefb06a4d9,654a97d4f7a41d3538856d6a,2023-11-07 21:02:28.619,100.0,True,False,0.45386195182800293
f0590a250823f9b76e4911fefb06a4d9,654a97b410843400122854b0,2023-11-07 21:01:56.865,0.0,True,False,0.4572587013244629
c5019e4251a55af2960e94322479ec8d,658467a90bcda0a7577f2fed,2023-12-21 17:28:25.766,0.0,True,False,0.4538578987121582
c5019e4251a55af2960e94322479ec8d,6584679e83cb92f228f54fe6,2023-12-21 17:28:14.465,0.0,True,False,0.4379231929779053
c5019e4251a55af2960e94322479ec8d,65244b041717518346c208c7,2023-10-09 20:48:36.455,100.0,True,False,0.4476330280303955
c5019e4251a55af2960e94322479ec8d,65244acab0e7739e6494a745,2023-10-09 20:47:38.295,0.0,True,False,0.4395315647125244
c5019e4251a55af2960e94322479ec8d,65244aaf1717518346c208c2,2023-10-09 20:47:11.462,0.0,True,False,0.43604469299316406
095f904d516296e2ed260f7b0f5efee4,651ed05d53046160bca5c0f1,2023-10-05 17:03:57.932,100.0,True,False,0.4383814334869385
095f904d516296e2ed260f7b0f5efee4,651ed0321717518346c1d2a1,2023-10-05 17:03:14.501,0.0,True,False,0.4366950988769531
095f904d516296e2ed260f7b0f5efee4,651ed012ec1498b13aac4024,2023-10-05 17:02:42.841,0.0,True,False,0.4422736167907715
095f904d516296e2ed260f7b0f5efee4,651ecf85f370512ff50f9c01,2023-10-05 17:00:21.027,0.0,True,False,0.44176220893859863
095f904d516296e2ed260f7b0f5efee4,651ecda5b0e7739e6494536f,2023-10-05 16:52:21.753,0.0,True,False,0.4454004764556885
5e1eac08893e636c3a48b3ede63f67e1,6384f776a41ed832114b8813,2022-11-28 19:01:26.787,100.0,True,False,0.43890810012817383
5e1eac08893e636c3a48b3ede63f67e1,635bb8bf86fd1834882f1cb4,2022-10-28 13:10:55.463,0.0,True,False,0.43577003479003906
5e1eac08893e636c3a48b3ede63f67e1,635bb849a41ed83211472b5a,2022-10-28 13:08:57.591,0.0,True,False,0.4469742774963379
5e1eac08893e636c3a48b3ede63f67e1,635bb8393146b16e2176c7b8,2022-10-28 13:08:41.036,0.0,True,False,0.50571608543396
5e1eac08893e636c3a48b3ede63f67e1,635bb7eee46f28bb708b042c,2022-10-28 13:07:26.067,0.0,True,False,0.49402832984924316
ae99af73253fb9c93ef6cbb3fd7c9f89,6367b49d6a7392b4e587475f,2022-11-06 14:20:29.283,100.0,True,False,0.4780924320220947
ae99af73253fb9c93ef6cbb3fd7c9f89,6367b453e46f28bb708bf6d3,2022-11-06 14:19:15.272,0.0,True,False,0.4554920196533203
ae99af73253fb9c93ef6cbb3fd7c9f89,6367b446e46f28bb708bf6cd,2022-11-06 14:19:02.499,0.0,False,False,0.0
ae99af73253fb9c93ef6cbb3fd7c9f89,6367b43a6a7392b4e5874750,2022-11-06 14:18:50.048,0.0,False,False,0.0
03d6f65d6ec048db74fccbb1e2523d29,6348300280607efdfdb8604c,2022-10-13 17:34:26.457,100.0,True,False,0.438887357711792
03d6f65d6ec048db74fccbb1e2523d29,63482f876d3572586675d4f5,2022-10-13 17:32:23.211,0.0,True,False,0.44592881202697754
03d6f65d6ec048db74fccbb1e2523d29,63482f7d86fd1834882ea348,2022-10-13 17:32:13.204,0.0,True,False,0.44341397285461426
03d6f65d6ec048db74fccbb1e2523d29,63482f52e46f28bb708932f0,2022-10-13 17:31:30.813,0.0,True,False,0.43997788429260254
03d6f65d6ec048db74fccbb1e2523d29,63482f09a41ed8321145e643,2022-10-13 17:30:17.525,0.0,True,False,0.44327449798583984
6d1ca85f9c3772a2e07913188fcc02df,636a4c1586fd1834882f6ea5,2022-11-08 13:31:17.638,100.0,True,False,0.44768548011779785
6d1ca85f9c3772a2e07913188fcc02df,636a4c0da41ed8321148153e,2022-11-08 13:31:09.323,100.0,True,False,0.4447803497314453
6d1ca85f9c3772a2e07913188fcc02df,636a4bfa6d35725866768346,2022-11-08 13:30:50.155,0.0,True,False,0.4535026550292969
bca1f0f2aa0af5b81480a4f6cb0b5080,6581a01e6e50a56ff1390b30,2023-12-19 14:52:30.057,100.0,True,False,0.45138096809387207
4c463f8aff2079c369be40283a5e2194,6540d91ce91c547510680983,2023-10-31 11:38:20.861,100.0,True,False,0.4525582790374756
4c463f8aff2079c369be40283a5e2194,6540d90e06fca2ea4c49afb9,2023-10-31 11:38:06.207,0.0,True,False,0.4458763599395752
4c463f8aff2079c369be40283a5e2194,64be5bb1b16046390f7e07eb,2023-07-24 13:08:33.123,100.0,True,False,0.4310598373413086
4c463f8aff2079c369be40283a5e2194,64be5b99290db4b9cda3484f,2023-07-24 13:08:09.925,0.0,False,False,0.0
4c463f8aff2079c369be40283a5e2194,64be5b85b16046390f7e07e1,2023-07-24 13:07:49.833,0.0,True,False,0.44814205169677734
c4bdb939850aa284ee5577521fc73778,647a1e5eecefcb79e8304db6,2023-06-02 18:52:46.450,0.0,True,False,0.44267892837524414
c4bdb939850aa284ee5577521fc73778,647a1e439f1f4b1c1639fe0b,2023-06-02 18:52:19.509,0.0,True,False,0.44875168800354004
c4bdb939850aa284ee5577521fc73778,647a1e1fecefcb79e8304da4,2023-06-02 18:51:43.820,0.0,True,False,0.44757914543151855
c4bdb939850aa284ee5577521fc73778,647a1defecefcb79e8304d9f,2023-06-02 18:50:55.171,0.0,True,False,0.44770383834838867
c4bdb939850aa284ee5577521fc73778,647a1d979f1f4b1c1639fdfa,2023-06-02 18:49:27.467,0.0,True,False,0.4437086582183838
f3dfc147869d149b1cc36cd2358ecf06,63f16e08eec2ff95d7058962,2023-02-19 01:32:08.873,100.0,True,False,0.4485630989074707
f3dfc147869d149b1cc36cd2358ecf06,63f16dad0ccba1c654b2fc3b,2023-02-19 01:30:37.679,0.0,True,False,0.44455742835998535
02b1235733c29ba2c559572a2d9d4569,652298851717518346c1f04b,2023-10-08 13:54:45.556,0.0,True,False,0.43831539154052734
02b1235733c29ba2c559572a2d9d4569,6522987053046160bca5e023,2023-10-08 13:54:24.184,0.0,True,False,0.45412635803222656
02b1235733c29ba2c559572a2d9d4569,65228f89b0e7739e64947cff,2023-10-08 13:16:24.989,0.0,True,False,0.4418654441833496
02b1235733c29ba2c559572a2d9d4569,65228f7f53046160bca5dfb5,2023-10-08 13:16:15.788,0.0,True,False,0.44634556770324707
02b1235733c29ba2c559572a2d9d4569,65228f714eb8961937b50f8f,2023-10-08 13:16:01.936,0.0,False,False,0.0
b6250ca8d800d9572805d0cdccbd1a14,65490fe63fc1400e98cc2253,2023-11-06 17:10:14.903,100.0,True,False,0.4553189277648926
b6250ca8d800d9572805d0cdccbd1a14,65490fd65d19655242e6cf68,2023-11-06 17:09:58.432,0.0,True,False,0.4553806781768799
b6250ca8d800d9572805d0cdccbd1a14,65490f6206fca2ea4c49fa42,2023-11-06 17:08:02.680,0.0,True,False,0.4580864906311035
d78f45f754281af00a0457a88817324a,634d00a0a41ed83211463007,2022-10-17 09:13:36.465,100.0,True,False,0.43740248680114746
d78f45f754281af00a0457a88817324a,634d0079e46f28bb70899efb,2022-10-17 09:12:57.175,0.0,True,False,0.44484901428222656
d78f45f754281af00a0457a88817324a,634d00076a7392b4e58682f7,2022-10-17 09:11:03.097,0.0,True,False,0.4402303695678711
d78f45f754281af00a0457a88817324a,634cfffae46f28bb70899ef0,2022-10-17 09:10:50.759,0.0,True,False,0.4364898204803467
d78f45f754281af00a0457a88817324a,634cffdce46f28bb70899ee3,2022-10-17 09:10:20.379,0.0,True,False,0.43960094451904297
aa54e929d7f53f1a30fdbca10e63585f,668e881ffda3507fd6861225,2024-07-10 15:09:51.005,100.0,True,False,0.44223856925964355
aa54e929d7f53f1a30fdbca10e63585f,668e880cac2f50fd0ed344e6,2024-07-10 15:09:32.464,0.0,True,False,0.4498457908630371
8d1d8f28c3203ec54a5e2612c886b5ad,6457fcc5290db4b9cd9d942e,2023-05-07 21:32:21.714,100.0,True,False,0.4560699462890625
bd488079224d48cc67801d5294ba739f,64c3f4b46c068124e44be0c0,2023-07-28 19:02:44.759,100.0,True,False,0.44810914993286133
bd488079224d48cc67801d5294ba739f,64c3f4a95e43bbb48c0dc4d9,2023-07-28 19:02:33.662,0.0,False,False,0.0
bd488079224d48cc67801d5294ba739f,64c3f4595e43bbb48c0dc4ce,2023-07-28 19:01:13.585,0.0,True,False,0.4354679584503174
bd488079224d48cc67801d5294ba739f,64c3f4245c3f0f051e281e09,2023-07-28 19:00:20.208,0.0,True,False,0.4406111240386963
bd488079224d48cc67801d5294ba739f,64c3f3be890e8db52cb16a4b,2023-07-28 18:58:38.656,0.0,True,False,0.4549112319946289
025ec2e7b748b63b1f312c5be224f029,6527c1beb0e7739e6494dfa4,2023-10-12 11:51:58.385,100.0,True,False,0.4511418342590332
025ec2e7b748b63b1f312c5be224f029,6527c19c4eb8961937b542f8,2023-10-12 11:51:24.134,0.0,True,False,0.4476051330566406
025ec2e7b748b63b1f312c5be224f029,6527c18b395ce1c138d9c112,2023-10-12 11:51:07.150,0.0,True,False,0.4455113410949707
025ec2e7b748b63b1f312c5be224f029,6527c0deb0e7739e6494df81,2023-10-12 11:48:14.006,0.0,True,False,0.44206929206848145
ed46302a47c92666d818efffc12b751f,662e1ee5b5fa20584b7a5907,2024-04-28 12:03:17.064,100.0,True,False,0.43997836112976074
ed46302a47c92666d818efffc12b751f,662e1e9ba169e727990565b2,2024-04-28 12:02:03.781,0.0,True,False,0.4507005214691162
ed46302a47c92666d818efffc12b751f,662e1e61657c5505e262fd61,2024-04-28 12:01:05.728,0.0,True,False,0.43801283836364746
ed46302a47c92666d818efffc12b751f,662e1e1b3eb7b0b2ad83e938,2024-04-28 11:59:55.265,0.0,True,False,0.43683767318725586
ed46302a47c92666d818efffc12b751f,662e1d00b84bec11b6cf7213,2024-04-28 11:55:12.827,0.0,True,False,0.44749951362609863
3afbc2fd866e43b5291d26a87f97cdce,633d7b63e46f28bb7087ae61,2022-10-05 14:41:07.495,100.0,True,False,0.4420297145843506
3afbc2fd866e43b5291d26a87f97cdce,633d7ad4e46f28bb7087ae3d,2022-10-05 14:38:44.021,0.0,False,False,0.0
3afbc2fd866e43b5291d26a87f97cdce,633d7a51a41ed8321144e546,2022-10-05 14:36:33.114,0.0,True,False,0.4422798156738281
3afbc2fd866e43b5291d26a87f97cdce,633d7a41a41ed8321144e541,2022-10-05 14:36:17.640,0.0,True,False,0.4438776969909668
3afbc2fd866e43b5291d26a87f97cdce,633d7a316a7392b4e58613c5,2022-10-05 14:36:01.159,0.0,True,False,0.4400205612182617
a113041f0eab9446082f63ff63b7e7ad,6589d3560bcda0a7577f7870,2023-12-25 20:09:10.732,100.0,True,False,0.4309988021850586
bcb8a99a654b34103c28dd321dd03d94,65a6484683cb92f228f64fba,2024-01-16 10:11:34.059,100.0,True,False,0.4565107822418213
646c8dca2cd4f7e8e6b4da557eee1285,63c458898d1b8e94fb357cfa,2023-01-15 20:48:25.035,100.0,True,False,0.4428410530090332
646c8dca2cd4f7e8e6b4da557eee1285,63c4583489add9acfb6b1c1a,2023-01-15 20:47:00.371,0.0,True,False,0.4439818859100342
646c8dca2cd4f7e8e6b4da557eee1285,63c4582489add9acfb6b1c14,2023-01-15 20:46:44.428,0.0,True,False,0.44721317291259766
646c8dca2cd4f7e8e6b4da557eee1285,63c457e18d1b8e94fb357cf5,2023-01-15 20:45:37.942,0.0,True,False,0.4392867088317871
6905e8574fa81c5bd62021714997099d,66952c8fac2f50fd0ed366e0,2024-07-15 16:05:03.242,100.0,True,False,0.437042236328125
6905e8574fa81c5bd62021714997099d,659851a2c6b05849cef44b64,2024-01-05 19:59:46.181,0.0,True,False,0.4480464458465576
6905e8574fa81c5bd62021714997099d,6598518383cb92f228f5e503,2024-01-05 19:59:15.062,0.0,True,False,0.44834399223327637
6905e8574fa81c5bd62021714997099d,659851680bcda0a757806a69,2024-01-05 19:58:48.316,0.0,False,False,0.0
6905e8574fa81c5bd62021714997099d,6598513c0bcda0a757806a63,2024-01-05 19:58:04.292,0.0,True,False,0.4359612464904785
2339a6e299975faec3f8ae9d45ba54cc,660ec551576f08d1b3ae97cc,2024-04-04 17:20:49.274,100.0,True,False,0.4459407329559326
2339a6e299975faec3f8ae9d45ba54cc,660ec54499def29c3a3fa930,2024-04-04 17:20:36.529,0.0,False,False,0.0
2339a6e299975faec3f8ae9d45ba54cc,654772b306fca2ea4c49e257,2023-11-05 11:47:15.626,100.0,True,False,0.45452260971069336
2339a6e299975faec3f8ae9d45ba54cc,654772aa71a05333e2a4790e,2023-11-05 11:47:06.424,0.0,False,False,0.0
2339a6e299975faec3f8ae9d45ba54cc,65477286342758533cd6af00,2023-11-05 11:46:30.972,0.0,True,False,0.4348766803741455
15409bdc3563a10d9111dde422ed3d68,65d67c5ede9955d745169ed5,2024-02-21 23:42:38.864,100.0,True,False,0.45033740997314453
15409bdc3563a10d9111dde422ed3d68,65d67c2cde9955d745169ed0,2024-02-21 23:41:48.232,0.0,True,False,0.4467339515686035
15409bdc3563a10d9111dde422ed3d68,65d6777e4f90905125844105,2024-02-21 23:21:50.782,0.0,True,False,0.4434850215911865
49bed0c76480692741fc29561845ea47,6364e337e46f28bb708badb6,2022-11-04 11:02:31.601,100.0,True,False,0.4383423328399658
639a0d1954800a3ef92cc86967d3f465,6594232fb2180bc51f84be23,2024-01-02 15:52:31.093,100.0,True,False,0.43988704681396484
771294514ef46b478abe99e8b281832b,642aba2b11cb32e36e8c3e48,2023-04-03 13:36:11.128,100.0,True,False,0.44086599349975586
771294514ef46b478abe99e8b281832b,642ab9f111cb32e36e8c3e43,2023-04-03 13:35:13.634,0.0,True,False,0.4441382884979248
771294514ef46b478abe99e8b281832b,642ab9e5150fa9dc604f37fd,2023-04-03 13:35:01.732,0.0,False,False,0.0
771294514ef46b478abe99e8b281832b,642ab779150fa9dc604f37eb,2023-04-03 13:24:41.887,0.0,True,False,0.4556102752685547
771294514ef46b478abe99e8b281832b,63f772210ccba1c654b39fce,2023-02-23 15:03:13.151,100.0,True,False,0.440981388092041
41b16718aa7ff13c29de94cae2449f44,6368d8fd80607efdfdb9ec4c,2022-11-07 11:07:57.034,100.0,True,False,0.44592976570129395
41b16718aa7ff13c29de94cae2449f44,6368d8a7e46f28bb708c0edf,2022-11-07 11:06:31.826,0.0,True,False,0.4384794235229492
59e45c85aaa83996c61f6d33b76c897d,6489fcdeb16046390f7caa52,2023-06-14 19:46:06.761,100.0,True,False,0.4389159679412842
59e45c85aaa83996c61f6d33b76c897d,6489fca8a2ad512c47289fb2,2023-06-14 19:45:12.841,100.0,True,False,0.4382917881011963
59e45c85aaa83996c61f6d33b76c897d,6489fc95ecefcb79e83157ba,2023-06-14 19:44:53.406,0.0,False,False,0.0
59e45c85aaa83996c61f6d33b76c897d,6489f991290db4b9cda0d801,2023-06-14 19:32:01.120,100.0,True,False,0.4414844512939453
59e45c85aaa83996c61f6d33b76c897d,6489f8e4ecefcb79e8315749,2023-06-14 19:29:08.328,0.0,True,False,0.4382972717285156
50e482990ef0d522e20c27ed1006fb01,658ff7b4c6b05849cef3fcee,2023-12-30 11:57:56.450,100.0,True,False,0.43987393379211426
e230819e42bb9ec52cef7362a7da45d9,5ffb3dda6779dd131cf1dfa4,2021-01-10 18:48:10.213,0.0,True,False,0.4430234432220459
e230819e42bb9ec52cef7362a7da45d9,5f96f9846779dd170ce4e327,2020-10-26 17:29:56.883,100.0,True,False,0.44277143478393555
e2d4c3f7aa6ca5c03f4d3eb6fa5c1aef,60fd6e18fbe693c8092a668b,2021-07-25 15:58:48.418,100.0,True,False,0.4479336738586426
c12022811737790bba63b7c2b5371d61,636a5438e46f28bb708c5ad9,2022-11-08 14:06:00.818,100.0,True,False,0.44564366340637207
c12022811737790bba63b7c2b5371d61,636a5417a41ed8321148163e,2022-11-08 14:05:27.792,0.0,True,False,0.44600772857666016
c12022811737790bba63b7c2b5371d61,636a540c80607efdfdba15ab,2022-11-08 14:05:16.603,0.0,True,False,0.43935370445251465
818ae344f576bc5c31dfe8aa1d31947c,635c272de46f28bb708b0e04,2022-10-28 21:02:05.203,100.0,True,False,0.4400143623352051
818ae344f576bc5c31dfe8aa1d31947c,635c2689e46f28bb708b0df4,2022-10-28 20:59:21.166,0.0,True,False,0.4467630386352539
3f4ba35a23b68af27a6689242b2db7a1,6525a46aec1498b13aac8107,2023-10-10 21:22:18.276,100.0,True,False,0.43715977668762207
d09e268c1aabcbb80512d58154ee34aa,65a6f227781f8e163a5790ab,2024-01-16 22:16:23.416,100.0,True,False,0.4424567222595215
d09e268c1aabcbb80512d58154ee34aa,65a6f1fd781f8e163a57909c,2024-01-16 22:15:41.094,0.0,True,False,0.44085264205932617
d09e268c1aabcbb80512d58154ee34aa,65a6f1d20bcda0a757819535,2024-01-16 22:14:58.223,0.0,True,False,0.4495975971221924
d09e268c1aabcbb80512d58154ee34aa,65a6f1c879cb5dd48e3529b2,2024-01-16 22:14:48.541,0.0,True,False,0.439162015914917
50c5e02075ca64f5378a5aee047e4002,60cc3333b3d3336516523683,2021-06-18 07:46:27.401,100.0,True,False,0.45122337341308594
50c5e02075ca64f5378a5aee047e4002,60cc3323766c32fc393bb507,2021-06-18 07:46:11.088,0.0,True,False,0.4431595802307129
50c5e02075ca64f5378a5aee047e4002,60cc3262766c32fc393bb4ff,2021-06-18 07:42:58.454,0.0,True,False,0.44178318977355957
50c5e02075ca64f5378a5aee047e4002,60cc323d84603ab69ec81f40,2021-06-18 07:42:21.315,0.0,True,False,0.43840885162353516
50c5e02075ca64f5378a5aee047e4002,60706ea3bd66945dbc258b39,2021-04-09 17:11:31.876,100.0,True,False,0.4352757930755615
8b6fbb198d4ddc04fa1344a6c8a23d9c,63695e6ee46f28bb708c37dc,2022-11-07 20:37:18.431,100.0,True,False,0.4412367343902588
8b6fbb198d4ddc04fa1344a6c8a23d9c,63695e6286fd1834882f6560,2022-11-07 20:37:06.390,0.0,False,False,0.0
8b6fbb198d4ddc04fa1344a6c8a23d9c,63695e32d0579510aa3d4feb,2022-11-07 20:36:18.499,0.0,True,False,0.44162631034851074
8b6fbb198d4ddc04fa1344a6c8a23d9c,63695e09a41ed8321147fcbd,2022-11-07 20:35:37.323,0.0,True,False,0.438936710357666
8b6fbb198d4ddc04fa1344a6c8a23d9c,63695db7d0579510aa3d4fd4,2022-11-07 20:34:15.935,0.0,True,False,0.44401979446411133
f665bffa03d913f6dfb90b124a4bbef8,61815829faf7c34313576cfb,2021-11-02 16:24:25.652,100.0,True,False,0.4400672912597656
f665bffa03d913f6dfb90b124a4bbef8,61815814afb6417fa7ffc9f8,2021-11-02 16:24:04.062,0.0,True,False,0.4348011016845703
f665bffa03d913f6dfb90b124a4bbef8,6181569477939688d84896cd,2021-11-02 16:17:40.167,0.0,True,False,0.4411301612854004
f665bffa03d913f6dfb90b124a4bbef8,61815683379300c9b715147c,2021-11-02 16:17:23.202,0.0,True,False,0.43259096145629883
47d4f36ee874209014ec2ad4be8b35e2,61a0ceb4b82059f5c9a87498,2021-11-26 13:10:28.764,100.0,True,False,0.45020341873168945
a35d46999a7e6ff4015c846d8968ca76,635670456d35725866761f08,2022-10-24 13:00:21.674,100.0,True,False,0.4359931945800781
a35d46999a7e6ff4015c846d8968ca76,63567003e46f28bb708a9b73,2022-10-24 12:59:15.306,0.0,True,False,0.43924546241760254
78e739dea980fd43fa6f300d4459f759,62821d0aac98845666e9c5fb,2022-05-16 11:44:42.679,100.0,True,False,0.4440910816192627
0deefb5a2d00c0e554ddd3d8c2f47066,652aeb161717518346c24e61,2023-10-14 21:25:10.801,100.0,True,False,0.45614051818847656
0deefb5a2d00c0e554ddd3d8c2f47066,652aeadd395ce1c138d9de90,2023-10-14 21:24:13.740,0.0,True,False,0.4383656978607178
0deefb5a2d00c0e554ddd3d8c2f47066,652aeac54eb8961937b55e99,2023-10-14 21:23:49.299,0.0,True,False,0.44284534454345703
0deefb5a2d00c0e554ddd3d8c2f47066,652ae26453046160bca64413,2023-10-14 20:48:04.245,0.0,True,False,0.44308972358703613
0deefb5a2d00c0e554ddd3d8c2f47066,652ae2581717518346c24e07,2023-10-14 20:47:52.913,0.0,True,False,0.4473402500152588
4f63513a9fe7cca279d328adce38d72f,6336d1286a7392b4e585ca92,2022-09-30 13:21:12.760,100.0,True,False,0.4409785270690918
4f63513a9fe7cca279d328adce38d72f,6336d11c3146b16e217628f2,2022-09-30 13:21:00.016,0.0,True,False,0.4409925937652588
4f63513a9fe7cca279d328adce38d72f,6336d0cdd0579510aa3b300b,2022-09-30 13:19:41.664,0.0,True,False,0.44029903411865234
4f63513a9fe7cca279d328adce38d72f,6336cf21e46f28bb7086e502,2022-09-30 13:12:33.767,0.0,True,False,0.4607725143432617
dddd019f6037008865bf6d70ea1df767,65f031616ca9014114f4a608,2024-03-12 11:41:37.133,100.0,True,False,0.4422614574432373
dddd019f6037008865bf6d70ea1df767,65f03143cdb81872ab47cf55,2024-03-12 11:41:07.797,0.0,True,False,0.4386591911315918
dddd019f6037008865bf6d70ea1df767,65f03133d0c643985a03373e,2024-03-12 11:40:51.324,0.0,True,False,0.43779873847961426
dddd019f6037008865bf6d70ea1df767,65f03122d0c643985a033739,2024-03-12 11:40:34.372,0.0,True,False,0.43920159339904785
dddd019f6037008865bf6d70ea1df767,65f0311217aa9b203ff89249,2024-03-12 11:40:18.976,0.0,True,False,0.44095396995544434
c068edca8279259de1ff326e23a934cb,6587270c6e50a56ff1393af3,2023-12-23 19:29:32.883,100.0,True,False,0.43881678581237793
c068edca8279259de1ff326e23a934cb,658726d079cb5dd48e341c64,2023-12-23 19:28:32.505,0.0,True,False,0.4362170696258545
c068edca8279259de1ff326e23a934cb,658726c78ba6947cb335d497,2023-12-23 19:28:23.308,0.0,True,False,0.46346044540405273
c068edca8279259de1ff326e23a934cb,6548cc99e91c547510684570,2023-11-06 12:23:05.827,100.0,True,False,0.44310569763183594
c068edca8279259de1ff326e23a934cb,6548cc5686f0097fd2e09388,2023-11-06 12:21:58.104,0.0,True,False,0.4350295066833496
a018e84e0dc561c939f35ea10d0f3cd5,634199f6a41ed83211454dde,2022-10-08 17:40:38.957,100.0,True,False,0.4407620429992676
eb10829c61f4a087888f08b6bdbdceb7,652d2a321717518346c26329,2023-10-16 14:18:58.042,100.0,True,False,0.4377861022949219
eb10829c61f4a087888f08b6bdbdceb7,652d2a1fec1498b13aacc2b6,2023-10-16 14:18:39.239,0.0,True,False,0.43854522705078125
eb10829c61f4a087888f08b6bdbdceb7,6528037c395ce1c138d9c509,2023-10-12 16:32:28.648,100.0,True,False,0.4340188503265381
eb10829c61f4a087888f08b6bdbdceb7,6527f8fb1717518346c2300e,2023-10-12 15:47:39.234,0.0,True,False,0.4428596496582031
eb10829c61f4a087888f08b6bdbdceb7,6527f8b8f370512ff50fef7b,2023-10-12 15:46:32.697,0.0,True,False,0.43819236755371094
4a1df5e11ea42d90af709eb940cc4d70,62ecf6b60cfd75d66c858cf4,2022-08-05 12:53:42.690,100.0,True,False,0.45160961151123047
4a1df5e11ea42d90af709eb940cc4d70,62ecf6980cfd75d66c858cef,2022-08-05 12:53:12.326,0.0,True,False,0.46195387840270996
4a1df5e11ea42d90af709eb940cc4d70,61713449379300c9b7141156,2021-10-21 11:35:05.107,0.0,True,False,0.4493563175201416
d64a8a23c8ee43155b67ab42832a25bd,636a8a5ee46f28bb708c6b6c,2022-11-08 17:57:02.317,100.0,True,False,0.4536900520324707
d64a8a23c8ee43155b67ab42832a25bd,636a88b7a41ed83211482267,2022-11-08 17:49:59.824,100.0,True,False,0.4314858913421631
d64a8a23c8ee43155b67ab42832a25bd,636a8882a41ed83211482258,2022-11-08 17:49:06.391,0.0,True,False,0.43671298027038574
d64a8a23c8ee43155b67ab42832a25bd,636a8870e46f28bb708c6a86,2022-11-08 17:48:48.727,0.0,False,False,0.0
d64a8a23c8ee43155b67ab42832a25bd,636a8853d0579510aa3d6496,2022-11-08 17:48:19.462,0.0,False,False,0.0
c8fa6ae676d73d9245bb161f3c0dab06,63a9d27c89add9acfb699d9e,2022-12-26 17:57:32.789,100.0,True,False,0.4442596435546875
c8fa6ae676d73d9245bb161f3c0dab06,63a9d26dc1f4a16b94d7f050,2022-12-26 17:57:17.803,0.0,True,False,0.44042110443115234
c8fa6ae676d73d9245bb161f3c0dab06,63a9d1f289add9acfb699d88,2022-12-26 17:55:14.168,0.0,True,False,0.4421217441558838
c8fa6ae676d73d9245bb161f3c0dab06,63a9d1d5582b55c043c824d6,2022-12-26 17:54:45.755,0.0,True,False,0.44507479667663574
c8fa6ae676d73d9245bb161f3c0dab06,63a9d1ca89add9acfb699d83,2022-12-26 17:54:34.193,0.0,True,False,0.4439060688018799
a3965776b4e95e80918ec75b6e8a7a59,6360f4caa41ed832114771d9,2022-11-01 11:28:26.258,0.0,True,False,0.44423961639404297
a3965776b4e95e80918ec75b6e8a7a59,635076efa41ed83211468eac,2022-10-20 00:15:11.472,100.0,True,False,0.44002437591552734
a3965776b4e95e80918ec75b6e8a7a59,635076b9a41ed83211468ea7,2022-10-20 00:14:17.313,0.0,True,False,0.4353210926055908
a3965776b4e95e80918ec75b6e8a7a59,635072f2a41ed83211468e81,2022-10-19 23:58:10.947,0.0,True,False,0.45154356956481934
a3965776b4e95e80918ec75b6e8a7a59,6350729ba41ed83211468e7a,2022-10-19 23:56:43.096,0.0,True,False,0.45156097412109375
5b8cac1c1837dc202b2407951ff80744,639c62b7c1f4a16b94d764cc,2022-12-16 13:21:11.828,100.0,True,False,0.44127535820007324
5b8cac1c1837dc202b2407951ff80744,639c622389add9acfb68e3c6,2022-12-16 13:18:43.751,0.0,True,False,0.43991541862487793
5d0c56a97f20b6c39a0e53bc066de783,66a270e026943bbfc41c4ff9,2024-07-25 17:36:00.180,0.0,True,False,0.4421811103820801
5d0c56a97f20b6c39a0e53bc066de783,66a0d611ac2f50fd0ed3a2cb,2024-07-24 12:23:13.264,0.0,True,False,0.44113922119140625
