id,submitted_on,grade,compiles,regex,regex_runime
637a5413e46f28bb708fb5da,2022-11-20 17:21:39.492,100.0,True,False,0.01819753646850586
637a53cf6a7392b4e589c0f6,2022-11-20 17:20:31.141,0.0,False,False,0.016340017318725586
6468924638185572f5c03138,2023-05-20 11:26:30.752,100.0,True,False,0.014181852340698242
6430294819a5d14ac53f2c1a,2023-04-07 16:31:36.604,100.0,True,False,0.0039975643157958984
6430292319a5d14ac53f2c0f,2023-04-07 16:30:59.165,0.0,True,False,0.014148712158203125
63c2896b89add9acfb6b05d4,2023-01-14 11:52:27.161,100.0,True,False,0.015206336975097656
63c120531b949c34fa11ae7e,2023-01-13 10:11:47.029,100.0,True,False,0.015361785888671875
63c1202fc1f4a16b94d8e621,2023-01-13 10:11:11.308,100.0,True,False,0.026393651962280273
6378e1bce46f28bb708fa587,2022-11-19 15:01:32.244,100.0,True,False,0.014997482299804688
6378e185a41ed832114afbd0,2022-11-19 15:00:37.681,0.0,True,False,0.017000198364257812
637612c66d3572586678b80f,2022-11-17 11:53:58.037,100.0,True,False,0.016326189041137695
637612b586fd18348831ace0,2022-11-17 11:53:41.284,0.0,False,False,0.012998342514038086
637612ace46f28bb708f89e4,2022-11-17 11:53:32.381,0.0,False,False,0.01851963996887207
6376129480607efdfdbcadbf,2022-11-17 11:53:08.947,0.0,False,False,0.020987510681152344
63761285d0579510aa3fbc9d,2022-11-17 11:52:53.147,0.0,False,False,0.02203822135925293
63c7fbf71b949c34fa120883,2023-01-18 15:02:31.945,100.0,True,False,0.014207601547241211
63c7fbec582b55c043c8dc03,2023-01-18 15:02:20.266,100.0,True,False,0.017011165618896484
63c7fb5e8d1b8e94fb3659ed,2023-01-18 14:59:58.296,0.0,False,False,0.013169527053833008
63c55f6b8d1b8e94fb358bef,2023-01-16 15:30:03.693,100.0,True,False,0.01740741729736328
63c55eee4244f6c3109fdf08,2023-01-16 15:27:58.918,0.0,False,False,0.017416715621948242
63c55ee5f11e52320f4f1528,2023-01-16 15:27:49.529,0.0,False,False,0.030998945236206055
63c55ec3c1f4a16b94d9012e,2023-01-16 15:27:15.714,0.0,False,False,0.0269010066986084
63c55ebd1b949c34fa11c40b,2023-01-16 15:27:09.059,0.0,False,False,0.028987407684326172
63a4110d1b949c34fa110607,2022-12-22 09:10:52.991,100.0,True,False,0.031999826431274414
637ca66ae46f28bb708fdc0a,2022-11-22 11:37:30.631,100.0,True,False,0.021629810333251953
637ca64a6d3572586678c7e3,2022-11-22 11:36:58.108,0.0,False,False,0.015622854232788086
637ca63ce46f28bb708fdbee,2022-11-22 11:36:44.420,0.0,False,False,0.052907705307006836
637ca612e46f28bb708fdbdb,2022-11-22 11:36:02.637,0.0,False,False,0.031143665313720703
637ca608e46f28bb708fdbcf,2022-11-22 11:35:52.591,0.0,False,False,0.038004159927368164
65a686d2781f8e163a5779ee,2024-01-16 14:38:26.783,100.0,True,False,0.026705026626586914
6551343ad93140def44f43c5,2023-11-12 21:23:22.072,100.0,True,False,0.00617218017578125
637b94fe86fd18348831bae9,2022-11-21 16:10:54.880,100.0,True,False,0.01915574073791504
6652023926943bbfc4193aa1,2024-05-25 17:22:33.229,100.0,True,False,0.016001462936401367
6591754dc6b05849cef407e4,2023-12-31 15:06:05.143,100.0,True,False,0.015170574188232422
6378b879a41ed832114afa27,2022-11-19 12:05:29.955,100.0,True,False,0.006001710891723633
63c2d75d4244f6c3109fd416,2023-01-14 17:25:01.000,100.0,True,False,0.019372940063476562
63c2d74189add9acfb6b0899,2023-01-14 17:24:33.405,0.0,True,False,0.028351545333862305
63791c4aa41ed832114afe6c,2022-11-19 19:11:22.693,100.0,True,False,0.025000572204589844
665047f4ec01ef72aa7c3449,2024-05-24 09:55:32.721,100.0,True,False,0.01746082305908203
65730044c6b05849cef32218,2023-12-08 12:38:44.772,100.0,True,False,0.02380228042602539
628d49f16be572a7f910c4f7,2022-05-24 23:11:13.277,100.0,True,False,0.007702827453613281
61923790379300c9b715ec1b,2021-11-15 11:33:52.174,100.0,True,False,0.01739048957824707
6192377177939688d8493820,2021-11-15 11:33:21.791,0.0,False,False,0.020001649856567383
619236f6606219e89fdf1197,2021-11-15 11:31:17.990,0.0,False,False,0.03733229637145996
61923661ea50f6bd1cafe0af,2021-11-15 11:28:49.228,0.0,False,False,0.02591109275817871
6192363e379300c9b715ebca,2021-11-15 11:28:14.654,0.0,False,False,0.08059048652648926
619235b2379300c9b715ebb5,2021-11-15 11:25:54.065,0.0,False,False,0.05698704719543457
5faa50eb6779dd10a5451daa,2020-11-10 09:35:55.750,100.0,True,False,0.07178711891174316
6489fde7ecefcb79e831580c,2023-06-14 19:50:31.299,100.0,True,False,0.036893606185913086
6379fd6b6d3572586678bf0a,2022-11-20 11:11:55.959,100.0,True,False,0.020193815231323242
655337ef264e9603165196a0,2023-11-14 10:03:43.914,100.0,True,False,0.01600170135498047
655337dabf4a29e5c32c03e2,2023-11-14 10:03:22.062,0.0,True,False,0.029558897018432617
63792a9a6d3572586678bdee,2022-11-19 20:12:26.753,100.0,True,False,0.005151510238647461
65a8453279cb5dd48e3568f7,2024-01-17 22:22:58.963,100.0,True,False,0.013002395629882812
637b846880607efdfdbccc4a,2022-11-21 15:00:08.974,100.0,True,False,0.021001577377319336
654d410a358432b85040fd75,2023-11-09 21:28:58.671,100.0,True,False,0.019298791885375977
6390a3c9d0579510aa406b9d,2022-12-07 15:31:37.186,0.0,True,False,0.024358510971069336
63909a76a41ed832114c24d4,2022-12-07 14:51:50.050,0.0,False,False,0.021967411041259766
63909a56a41ed832114c24cd,2022-12-07 14:51:18.620,0.0,False,False,0.017003536224365234
6390988080607efdfdbd7eab,2022-12-07 14:43:28.604,0.0,True,False,0.015001296997070312
63909806e46f28bb709119c9,2022-12-07 14:41:26.103,0.0,True,False,0.017362594604492188
655261dfbf4a29e5c32bf9aa,2023-11-13 18:50:23.124,100.0,True,False,0.017353534698486328
64db3f8b890e8db52cb2b3d4,2023-08-15 11:04:11.277,100.0,True,False,0.020148754119873047
637ca5f5a41ed832114b2a90,2022-11-22 11:35:33.467,0.0,True,False,0.021168231964111328
6554ec416e50a56ff137b049,2023-11-15 17:05:21.865,100.0,True,False,0.02057790756225586
6656d60ddad4f4d810c8e9f5,2024-05-29 09:15:25.353,100.0,True,False,0.015999317169189453
664daaa426943bbfc4191794,2024-05-22 10:19:48.279,100.0,True,False,0.005004167556762695
6638b32d3eb7b0b2ad842d70,2024-05-06 12:38:37.483,100.0,True,False,0.01399540901184082
6638b310b5fa20584b7a944a,2024-05-06 12:38:08.478,100.0,True,False,0.018321752548217773
65a52fbc83cb92f228f6388a,2024-01-15 14:14:36.101,100.0,True,False,0.005001544952392578
65a52f900bcda0a75781150c,2024-01-15 14:13:52.991,100.0,True,False,0.003999471664428711
65531d6ed93140def44f5083,2023-11-14 08:10:38.407,100.0,True,False,0.020283222198486328
64d897a65e43bbb48c0dfd15,2023-08-13 10:43:18.709,100.0,True,False,0.008002519607543945
64d89793890e8db52cb27272,2023-08-13 10:42:59.173,0.0,False,False,0.013980627059936523
637c78476a7392b4e589ca4a,2022-11-22 08:20:39.667,100.0,True,False,0.00500035285949707
637c782e6a7392b4e589ca45,2022-11-22 08:20:14.073,0.0,True,False,0.016999244689941406
65a7cbc483cb92f228f6979f,2024-01-17 13:44:52.298,100.0,True,False,0.017183542251586914
65a7cbae0bcda0a75781ca5c,2024-01-17 13:44:30.812,0.0,True,False,0.01831841468811035
5faa82716779dd10ec36f93d,2020-11-10 13:07:13.731,100.0,True,False,0.026623010635375977
5faa82466779dd10a5452889,2020-11-10 13:06:30.194,0.0,True,False,0.017615079879760742
5faa81dd6779dd10a4538da9,2020-11-10 13:04:45.089,0.0,False,False,0.017998933792114258
65a30ea6781f8e163a574b72,2024-01-13 23:28:54.088,100.0,True,False,0.013997793197631836
64c63fa67caa9505e225bfe7,2023-07-30 12:47:02.897,100.0,True,False,0.014173269271850586
637b52996a7392b4e589c440,2022-11-21 11:27:37.721,100.0,True,False,0.005177021026611328
637b50e580607efdfdbcc96e,2022-11-21 11:20:21.677,100.0,True,False,0.004001140594482422
637a86676a7392b4e589c205,2022-11-20 20:56:23.909,0.0,False,False,0.018551111221313477
637a8e9ee46f28bb708fb967,2022-11-20 21:31:26.076,100.0,True,False,0.007186412811279297
63c7cd1b8d1b8e94fb363619,2023-01-18 11:42:35.170,100.0,True,False,0.02424335479736328
637c868f80607efdfdbcd4f9,2022-11-22 09:21:35.603,100.0,True,False,0.02500009536743164
637c86526d3572586678c647,2022-11-22 09:20:34.191,0.0,True,False,0.022362709045410156
637c863a6a7392b4e589cace,2022-11-22 09:20:10.464,0.0,True,False,0.020392894744873047
637c862ed0579510aa3fe264,2022-11-22 09:19:58.695,0.0,False,False,0.02032327651977539
637c8620e46f28bb708fd4af,2022-11-22 09:19:44.636,0.0,False,False,0.0236814022064209
637c84406d3572586678c63e,2022-11-22 09:11:44.114,100.0,True,False,0.025135278701782227
63738a62d0579510aa3fa447,2022-11-15 13:47:30.128,100.0,True,False,0.02101445198059082
6373894ed0579510aa3fa440,2022-11-15 13:42:54.361,100.0,True,False,0.016180753707885742
63738935a41ed832114abb40,2022-11-15 13:42:29.782,0.0,False,False,0.014177322387695312
6373892ba41ed832114abb3b,2022-11-15 13:42:19.692,100.0,True,False,0.016461610794067383
6373891b80607efdfdbc89bc,2022-11-15 13:42:03.319,100.0,True,False,0.02474045753479004
637388de6a7392b4e5899ec9,2022-11-15 13:41:01.857,100.0,True,False,0.0230255126953125
65523c762e31aa841f0bdafb,2023-11-13 16:10:46.313,100.0,True,False,0.01799631118774414
637b6aade46f28bb708fc311,2022-11-21 13:10:21.538,100.0,True,False,0.020803213119506836
637ba908a41ed832114b1bfa,2022-11-21 17:36:24.323,100.0,True,False,0.01940441131591797
637ca0fd6a7392b4e589cd13,2022-11-22 11:14:21.404,100.0,True,False,0.0060062408447265625
637ca0f26a7392b4e589cd0e,2022-11-22 11:14:10.334,0.0,False,False,0.01948857307434082
64d11bb628eb9b399a27b3e1,2023-08-07 18:28:38.812,100.0,True,False,0.02110910415649414
63c6eb0e4244f6c310a00d4c,2023-01-17 19:38:06.723,100.0,True,False,0.023205041885375977
63c6eafcc1f4a16b94d93a2a,2023-01-17 19:37:48.638,100.0,True,False,0.018001556396484375
655f35a68ba6947cb334e042,2023-11-23 12:21:10.526,100.0,True,False,0.02030777931213379
655f35910bcda0a7577db69a,2023-11-23 12:20:49.245,0.0,True,False,0.020155906677246094
655f3526c6b05849cef2a66d,2023-11-23 12:19:02.694,100.0,True,False,0.02716231346130371
655f33e9c6b05849cef2a653,2023-11-23 12:13:45.788,100.0,True,False,0.022786617279052734
618a4d8eafb6417fa700c820,2021-11-09 11:29:34.101,100.0,True,False,0.005003929138183594
61dea1db842ac3fb7c5b2bad,2022-01-12 10:39:39.742,100.0,True,False,0.012997627258300781
61dea1d11470a08b0e28132d,2022-01-12 10:39:29.007,0.0,False,False,0.015197277069091797
66c72b16fda3507fd68719e2,2024-08-22 14:12:06.104,100.0,True,False,0.017350196838378906
65573a560bcda0a7577d5909,2023-11-17 11:03:02.808,100.0,True,False,0.004999637603759766
635fb131a41ed83211475f8a,2022-10-31 12:27:45.460,100.0,True,False,0.00400233268737793
65532b71358432b850412463,2023-11-14 09:10:25.359,100.0,True,False,0.02242588996887207
65532b43108434001228ad1b,2023-11-14 09:09:39.296,0.0,True,False,0.0209963321685791
65532b30c5d90a7d276ac683,2023-11-14 09:09:20.116,0.0,True,False,0.0200045108795166
65532b10f7a41d353885d5ec,2023-11-14 09:08:48.925,0.0,True,False,0.018659114837646484
65532a92bf4a29e5c32c0116,2023-11-14 09:06:42.495,0.0,True,False,0.019338369369506836
637c8841e46f28bb708fd51c,2022-11-22 09:28:49.251,100.0,True,False,0.022629976272583008
655338a52e31aa841f0be462,2023-11-14 10:06:45.668,100.0,True,False,0.025020599365234375
6553388dc5d90a7d276ac7c4,2023-11-14 10:06:21.052,0.0,True,False,0.0069997310638427734
61967d69b82059f5c9a7f5e1,2021-11-18 17:20:57.308,100.0,True,False,0.018999099731445312
61967d0edda91d34e740c133,2021-11-18 17:19:26.060,0.0,True,False,0.018405914306640625
61967cd8b1ae7f358cacec5a,2021-11-18 17:18:32.464,0.0,True,False,0.016328096389770508
61926c99afb6417fa70133d7,2021-11-15 15:20:09.193,0.0,True,False,0.02081584930419922
6191596c77939688d8493492,2021-11-14 19:46:04.345,0.0,True,False,0.021001815795898438
61915819379300c9b715e796,2021-11-14 19:40:25.672,0.0,True,False,0.020994186401367188
619157f877939688d849347c,2021-11-14 19:39:52.842,0.0,True,False,0.015398740768432617
619157cdafb6417fa70128a7,2021-11-14 19:39:09.213,0.0,True,False,0.02034139633178711
619155fb77939688d8493475,2021-11-14 19:31:23.903,0.0,False,False,0.019417762756347656
61915342afb6417fa7012881,2021-11-14 19:19:46.510,0.0,False,False,0.02242588996887207
61914feeafb6417fa7012831,2021-11-14 19:05:34.148,0.0,True,False,0.02344059944152832
61914f1a379300c9b715e730,2021-11-14 19:02:02.911,0.0,True,False,0.018546342849731445
6551f3e52e31aa841f0bd76a,2023-11-13 11:01:09.567,100.0,True,False,0.0211639404296875
6656f4081abc3550cffae5bb,2024-05-29 11:23:20.368,100.0,True,False,0.006006717681884766
661fb91f3eb7b0b2ad8360b0,2024-04-17 13:57:19.782,100.0,True,False,0.0029969215393066406
659d56628ba6947cb33670d0,2024-01-09 15:21:22.859,100.0,True,False,0.014894723892211914
64c12a689f1f4b1c163b2c7e,2023-07-26 16:15:04.023,100.0,True,False,0.02243638038635254
65522cf2bf4a29e5c32bf132,2023-11-13 15:04:34.517,100.0,True,False,0.023164987564086914
65522ce6d93140def44f4944,2023-11-13 15:04:22.239,0.0,True,False,0.01900172233581543
637b7e24e46f28bb708fc4b1,2022-11-21 14:33:24.045,100.0,True,False,0.016167163848876953
637b7e14e46f28bb708fc4ac,2022-11-21 14:33:08.446,0.0,False,False,0.015350818634033203
618a3f6bfaf7c3431357c7b3,2021-11-09 10:29:15.916,100.0,True,False,0.01843094825744629
6575c46e0bcda0a7577e94e7,2023-12-10 15:00:14.652,100.0,True,False,0.005001544952392578
65533453f7a41d353885d6c4,2023-11-14 09:48:19.525,100.0,True,False,0.019200563430786133
6478a62bcf3a15e2cc0a814d,2023-06-01 16:07:39.059,100.0,True,False,0.018599510192871094
637bce18e46f28bb708fcdd7,2022-11-21 20:14:32.078,100.0,True,False,0.0040035247802734375
618665cf0741cdd18d45db2f,2021-11-06 12:23:59.702,100.0,True,False,0.002998828887939453
654f8a52264e960316517935,2023-11-11 15:06:10.351,100.0,True,False,0.017003297805786133
6488ad35b16046390f7c74a1,2023-06-13 19:53:57.578,100.0,True,False,0.017180681228637695
6488ad20b16046390f7c749c,2023-06-13 19:53:36.896,0.0,True,False,0.01733875274658203
64498519a2ad512c47271192,2023-04-26 22:10:01.241,100.0,True,False,0.01840496063232422
637a94fee46f28bb708fb9c7,2022-11-20 21:58:38.439,100.0,True,False,0.022212982177734375
637a94ebe46f28bb708fb9c0,2022-11-20 21:58:19.088,0.0,True,False,0.0180051326751709
637a94e3a41ed832114b094d,2022-11-20 21:58:11.409,0.0,False,False,0.016223669052124023
66c60f241abc3550cffda5c8,2024-08-21 18:00:36.315,100.0,True,False,0.014174699783325195
66c60f0bac2f50fd0ed4e357,2024-08-21 18:00:11.786,100.0,True,False,0.017229795455932617
66c60ed5dad4f4d810cccd80,2024-08-21 17:59:17.834,100.0,True,False,0.023334503173828125
66c60e6a26943bbfc41cec7e,2024-08-21 17:57:30.116,0.0,True,False,0.020183801651000977
66c60e63ac2f50fd0ed4e33f,2024-08-21 17:57:23.434,0.0,False,False,0.02017998695373535
66c60e3cfda3507fd6870e02,2024-08-21 17:56:44.309,0.0,False,False,0.01700115203857422
637a9d52a41ed832114b0981,2022-11-20 22:34:10.024,100.0,True,False,0.016171932220458984
63c008b4582b55c043c88e82,2023-01-12 14:18:44.177,100.0,True,False,0.017162561416625977
63ac759df11e52320f4ecffb,2022-12-28 17:58:05.890,100.0,True,False,0.013328790664672852
63781390e46f28bb708f9f0d,2022-11-19 00:21:52.235,100.0,True,False,0.004994630813598633
66572fd25a361291a3a7590c,2024-05-29 15:38:26.809,100.0,True,False,0.0019965171813964844
637b954880607efdfdbccd6d,2022-11-21 16:12:08.290,100.0,True,False,0.019167184829711914
66bfa4b8dad4f4d810cc8a6e,2024-08-16 21:12:56.558,100.0,True,False,0.005228281021118164
65534db4108434001228b0e8,2023-11-14 11:36:36.446,100.0,True,False,0.015009880065917969
63c7abd789add9acfb6b89b9,2023-01-18 09:20:39.727,100.0,True,False,0.01699209213256836
637c08c2a41ed832114b2343,2022-11-22 00:24:50.565,100.0,True,False,0.01838397979736328
637c084be46f28bb708fd1bb,2022-11-22 00:22:51.775,0.0,True,False,0.01704716682434082
6186b999379300c9b71586fc,2021-11-06 18:21:29.500,100.0,True,False,0.016171932220458984
6186b992379300c9b71586f7,2021-11-06 18:21:22.452,0.0,False,False,0.016374826431274414
60a129844b35146d696aa3f2,2021-05-16 16:17:40.187,100.0,True,False,0.004997730255126953
60a1297803c082a97b370b6a,2021-05-16 16:17:28.544,0.0,False,False,0.020409107208251953
63b007d78d1b8e94fb33dd7a,2022-12-31 10:58:47.110,100.0,True,False,0.004995822906494141
63b0078a89add9acfb69fc99,2022-12-31 10:57:30.444,0.0,True,False,0.012183427810668945
6550f044358432b85041127b,2023-11-12 16:33:24.875,100.0,True,False,0.015988826751708984
6550efa42e31aa841f0bd1a5,2023-11-12 16:30:44.252,0.0,True,False,0.016192913055419922
6550ef81c5d90a7d276ab5ff,2023-11-12 16:30:09.529,0.0,False,False,0.01623988151550293
6550ee17d93140def44f41c4,2023-11-12 16:24:07.383,0.0,True,False,0.01756572723388672
6550eded1084340012289c28,2023-11-12 16:23:25.736,0.0,False,False,0.01920342445373535
6550edd02e31aa841f0bd19d,2023-11-12 16:22:56.443,0.0,False,False,0.015280723571777344
62968bece6317e73e414184c,2022-05-31 23:43:08.261,100.0,True,False,0.017041444778442383
62968be43097bbed10208f64,2022-05-31 23:43:00.297,100.0,True,False,0.017354965209960938
6284a1dcac98845666e9d25f,2022-05-18 09:35:56.699,0.0,False,False,0.017203807830810547
6284a1ca6a2aaaa87fc6baae,2022-05-18 09:35:38.497,100.0,True,False,0.01642632484436035
6284a19c3e5f53adee2584e4,2022-05-18 09:34:52.569,100.0,True,False,0.020200014114379883
6284a1963e5f53adee2584df,2022-05-18 09:34:46.730,0.0,False,False,0.01744222640991211
6284a17426e26674312a8a7d,2022-05-18 09:34:12.721,0.0,True,False,0.019426345825195312
6284a1576a2aaaa87fc6baa7,2022-05-18 09:33:43.477,0.0,False,False,0.017000913619995117
6284a14cb0d9d8294e94669a,2022-05-18 09:33:31.986,0.0,False,False,0.015960693359375
62e25d5f0f80156b997b3d44,2022-07-28 11:56:47.781,100.0,True,False,0.019197702407836914
62e25d36c21360fea65fdcef,2022-07-28 11:56:06.422,0.0,True,False,0.016412734985351562
62e25ce20f80156b997b3d3e,2022-07-28 11:54:42.032,0.0,True,False,0.01932358741760254
61940d6bbb3a98ecbbbf655a,2021-11-16 20:58:34.982,100.0,True,False,0.016162395477294922
637c0829d0579510aa3fe14c,2022-11-22 00:22:17.008,100.0,True,False,0.014214515686035156
63063b963509d89d5d360fcb,2022-08-24 16:54:14.662,100.0,True,False,0.014998197555541992
63063b81559dcc67257e13a8,2022-08-24 16:53:53.734,0.0,False,False,0.01619410514831543
66c5928c163decb65c99353c,2024-08-21 09:09:00.065,100.0,True,False,0.0039958953857421875
637ca437e46f28bb708fdb56,2022-11-22 11:28:07.879,100.0,True,False,0.015320777893066406
637ca3c280607efdfdbcd819,2022-11-22 11:26:10.691,0.0,True,False,0.018205881118774414
64d6759c5e43bbb48c0df6e0,2023-08-11 19:53:32.438,100.0,True,False,0.01914381980895996
64d675935e43bbb48c0df6db,2023-08-11 19:53:23.811,100.0,True,False,0.018154382705688477
64d67582890e8db52cb2552f,2023-08-11 19:53:06.486,0.0,False,False,0.016997098922729492
64d675767caa9505e226542f,2023-08-11 19:52:54.024,0.0,False,False,0.015998125076293945
5ff5c4aa6779dd131b64e0f7,2021-01-06 15:09:46.148,100.0,True,False,0.01738715171813965
63779831e46f28bb708f99b0,2022-11-18 15:35:29.802,100.0,True,False,0.01732945442199707
637b6e8cd0579510aa3fdb00,2022-11-21 13:26:52.631,100.0,True,False,0.005045175552368164
61e45f3e04680b20fa3e12c1,2022-01-16 19:09:02.691,0.0,False,False,0.019176006317138672
6183f89b379300c9b7156cb1,2021-11-04 16:13:31.891,100.0,True,False,0.0203094482421875
63c329a689add9acfb6b1278,2023-01-14 23:16:06.461,100.0,True,False,0.0050029754638671875
63b5be59582b55c043c85c69,2023-01-04 18:58:49.871,100.0,True,False,0.015001296997070312
6372b7b486fd183488319911,2022-11-14 22:48:36.865,100.0,True,False,0.01621079444885254
6372b772e46f28bb708f3869,2022-11-14 22:47:30.971,0.0,False,False,0.015207052230834961
6372b7656a7392b4e589996b,2022-11-14 22:47:17.899,0.0,False,False,0.014421939849853516
6372b74a86fd183488319907,2022-11-14 22:46:50.382,0.0,False,False,0.021216869354248047
63c85e0a89add9acfb6be62c,2023-01-18 22:00:58.928,100.0,True,False,0.016168832778930664
63a72647582b55c043c81b62,2022-12-24 17:18:15.617,100.0,True,False,0.017956972122192383
637a5957e46f28bb708fb655,2022-11-20 17:44:07.491,100.0,True,False,0.01819467544555664
637a591ee46f28bb708fb646,2022-11-20 17:43:10.035,100.0,True,False,0.016329288482666016
65528bf5358432b8504121fb,2023-11-13 21:49:57.010,100.0,True,False,0.017486095428466797
636e459f80607efdfdbc5a34,2022-11-11 13:52:47.409,100.0,True,False,0.014244794845581055
636e454be46f28bb708ee0f9,2022-11-11 13:51:23.703,0.0,False,False,0.01893782615661621
636e454986fd1834883187ad,2022-11-11 13:51:21.625,0.0,False,False,0.003996133804321289
636e453a80607efdfdbc5a20,2022-11-11 13:51:06.904,0.0,False,False,0.07417130470275879
636e4505a41ed832114a73b5,2022-11-11 13:50:13.894,0.0,False,False,0.06300163269042969
636e44f780607efdfdbc5a1b,2022-11-11 13:49:59.581,0.0,False,False,0.022638320922851562
