id,submitted_on,grade,compiles,regex,regex_runime
62dd5cd3f5faebc1aa8387d7,2022-07-24 16:53:07.054,100.0,True,False,0.006002187728881836
62dd5ade976be88a5fa564f8,2022-07-24 16:44:45.995,0.0,False,False,0.025012969970703125
65a6c66a6e50a56ff13a7ce8,2024-01-16 19:09:46.125,100.0,True,False,0.013528823852539062
65535181d93140def44f54d8,2023-11-14 11:52:49.041,100.0,True,False,0.030001163482666016
65535177bf4a29e5c32c08dc,2023-11-14 11:52:39.853,0.0,False,False,0.006178379058837891
6553514ed93140def44f54ce,2023-11-14 11:51:58.689,0.0,True,False,0.014198780059814453
63b5fb6bc1f4a16b94d871db,2023-01-04 23:19:23.739,100.0,True,False,0.01932549476623535
637dea84a41ed832114b366e,2022-11-23 10:40:20.861,100.0,True,False,0.03054666519165039
6305488d559dcc67257e09d5,2022-08-23 23:37:17.132,100.0,True,False,0.005995750427246094
610eb1ab77b6b2f0f2e4dd11,2021-08-07 18:15:39.634,100.0,True,False,0.0169985294342041
5fac32716779dd091167b5ad,2020-11-11 19:50:25.044,100.0,True,False,0.0060002803802490234
654fa618bf4a29e5c32bd475,2023-11-11 17:04:40.970,100.0,True,False,0.01721930503845215
6550ed5bbf4a29e5c32bdffe,2023-11-12 16:20:59.054,100.0,True,False,0.018418312072753906
637cf960d0579510aa3fe8a7,2022-11-22 17:31:28.360,100.0,True,False,0.021443605422973633
637c920f80607efdfdbcd610,2022-11-22 10:10:39.241,100.0,True,False,0.022159814834594727
637c91e780607efdfdbcd60b,2022-11-22 10:09:59.440,0.0,False,False,0.021693944931030273
654e514010843400122891bd,2023-11-10 16:50:24.321,100.0,True,False,0.02397894859313965
638666c8e46f28bb70907edd,2022-11-29 21:08:40.929,100.0,True,False,0.022014617919921875
6386669380607efdfdbd2c5b,2022-11-29 21:07:47.187,0.0,True,False,0.018225431442260742
637cf0a06d3572586678c975,2022-11-22 16:54:08.034,100.0,True,False,0.016438961029052734
637a85df6a7392b4e589c200,2022-11-20 20:54:07.972,100.0,True,False,0.022725343704223633
618981ed9f5c7e76d7693346,2021-11-08 21:00:45.360,100.0,True,False,0.023937702178955078
655333a0d93140def44f51c9,2023-11-14 09:45:20.013,100.0,True,False,0.0072174072265625
637b4a4ce46f28bb708fbf1e,2022-11-21 10:52:12.140,100.0,True,False,0.02100205421447754
637ae8a7e46f28bb708fbb4c,2022-11-21 03:55:35.217,0.0,False,False,0.019200563430786133
637ba1a4d0579510aa3fdd76,2022-11-21 17:04:52.138,100.0,True,False,0.01941680908203125
637b7cff86fd18348831ba43,2022-11-21 14:28:31.651,100.0,True,False,0.006231069564819336
637b7ccba41ed832114b10ec,2022-11-21 14:27:39.561,0.0,False,False,0.02375197410583496
636eb26180607efdfdbc6052,2022-11-11 21:36:49.632,100.0,True,False,0.00787663459777832
636eb252e46f28bb708eec79,2022-11-11 21:36:34.533,0.0,True,False,0.020999908447265625
65524b10264e960316518e61,2023-11-13 17:13:04.722,100.0,True,False,0.019227266311645508
65a680f3b2180bc51f8557e8,2024-01-16 14:13:23.388,100.0,True,False,0.022320270538330078
6550fceebf4a29e5c32be147,2023-11-12 17:27:26.613,100.0,True,False,0.0347132682800293
665ec242fda3507fd68487e3,2024-06-04 09:29:06.247,100.0,True,False,0.0059986114501953125
6107ece7d4aa70c9487b1358,2021-08-02 15:02:31.240,100.0,True,False,0.020001649856567383
6107ecd177b6b2f0f2e4c812,2021-08-02 15:02:09.001,0.0,True,False,0.02040696144104004
6107eca5efefcaf16b79bc47,2021-08-02 15:01:25.211,0.0,True,False,0.022364377975463867
5fe9ea296779dd131d168953,2020-12-28 15:22:33.359,100.0,True,False,0.019425392150878906
5fe9ea1c6779dd131b63c6c0,2020-12-28 15:22:20.909,0.0,True,False,0.02792954444885254
5fb13dab6779dd5881043691,2020-11-15 15:39:39.095,100.0,True,False,0.00499725341796875
5fb13d456779dd5884f529a5,2020-11-15 15:37:56.946,0.0,True,False,0.0189969539642334
5fb13d0c6779dd5883986178,2020-11-15 15:37:00.560,0.0,True,False,0.017998218536376953
5fb13cf16779dd588104367f,2020-11-15 15:36:33.456,0.0,True,False,0.005998134613037109
5fb13cd76779dd588104367a,2020-11-15 15:36:07.209,0.0,True,False,0.003997802734375
5fb13c3f6779dd5884f5297a,2020-11-15 15:33:35.587,0.0,True,False,0.0183713436126709
5fb13c356779dd588104366f,2020-11-15 15:33:25.443,0.0,False,False,0.023667097091674805
637ec411a41ed832114b42c2,2022-11-24 02:08:33.025,100.0,True,False,0.009001970291137695
61cc4b6c70acfeb20649a053,2021-12-29 12:50:04.033,100.0,True,False,0.0210113525390625
61cc4b47bd45626a3cebca97,2021-12-29 12:49:27.851,0.0,True,False,0.02099013328552246
61923438afb6417fa7012ef8,2021-11-15 11:19:36.224,100.0,True,False,0.021162986755371094
619233d1606219e89fdf114c,2021-11-15 11:17:53.666,0.0,True,False,0.01835918426513672
654f4ccb264e960316517761,2023-11-11 10:43:39.192,100.0,True,False,0.026720046997070312
655337cbc5d90a7d276ac79a,2023-11-14 10:03:07.560,100.0,True,False,0.0073850154876708984
65566220c6b05849cef2641e,2023-11-16 19:40:32.660,100.0,True,False,0.016191959381103516
63c7026cc1f4a16b94d93ee3,2023-01-17 21:17:48.978,100.0,True,False,0.006999492645263672
637bf967a41ed832114b22b9,2022-11-21 23:19:18.994,100.0,True,False,0.004004955291748047
637bf93ba41ed832114b22b2,2022-11-21 23:18:35.328,100.0,True,False,0.019167184829711914
637bcc51e46f28bb708fcdb9,2022-11-21 20:06:57.632,100.0,True,False,0.019469738006591797
66c25055fda3507fd686e51f,2024-08-18 21:49:41.199,100.0,True,False,0.018479585647583008
66c2504c163decb65c991c91,2024-08-18 21:49:32.899,0.0,False,False,0.02959585189819336
65a64acf8ba6947cb336c9b5,2024-01-16 10:22:23.234,100.0,True,False,0.02434539794921875
655339f0c5d90a7d276ac7e8,2023-11-14 10:12:16.668,100.0,True,False,0.005999565124511719
63c6b691c1f4a16b94d928ab,2023-01-17 15:54:09.451,100.0,True,False,0.02118515968322754
63c6b68a8d1b8e94fb35de0f,2023-01-17 15:54:02.218,0.0,False,False,0.019852638244628906
63c6b67089add9acfb6b5be4,2023-01-17 15:53:36.452,0.0,True,False,0.028871774673461914
63a6166b8d1b8e94fb330f12,2022-12-23 21:58:19.576,100.0,True,False,0.0070002079010009766
6390eacfe46f28bb709123fd,2022-12-07 20:34:39.457,100.0,True,False,0.003996849060058594
637ca003d0579510aa3fe50c,2022-11-22 11:10:11.238,100.0,True,False,0.005003452301025391
637bcfa9d0579510aa3fdfae,2022-11-21 20:21:13.641,100.0,True,False,0.003999471664428711
6379e8d1a41ed832114b024e,2022-11-20 09:44:01.056,100.0,True,False,0.003995656967163086
6378e0126a7392b4e589bb94,2022-11-19 14:54:26.359,100.0,True,False,0.01599740982055664
637115f4e46f28bb708f0ea2,2022-11-13 17:06:12.035,100.0,True,False,0.004197359085083008
633c586780607efdfdb7a5d2,2022-10-04 17:59:35.055,0.0,True,False,0.01735687255859375
633c569fe46f28bb708784bd,2022-10-04 17:51:59.833,0.0,False,False,0.020459413528442383
633aa3bfa41ed83211448587,2022-10-03 10:56:31.893,0.0,True,False,0.006000518798828125
633aa31be46f28bb70872910,2022-10-03 10:53:47.196,0.0,True,False,0.023359298706054688
63a8460f89add9acfb6986b1,2022-12-25 13:46:07.655,100.0,True,False,0.005997419357299805
63752a20e46f28bb708f80fa,2022-11-16 19:21:20.018,100.0,True,False,0.0071866512298583984
637b6a83d0579510aa3fdae9,2022-11-21 13:09:39.494,100.0,True,False,0.003999233245849609
655100b4bf4a29e5c32be197,2023-11-12 17:43:32.651,100.0,True,False,0.01900482177734375
6551007d1084340012289d15,2023-11-12 17:42:37.063,0.0,True,False,0.022170305252075195
664c89f226943bbfc4191046,2024-05-21 13:48:02.071,100.0,True,False,0.021342992782592773
65a6c7eb0bcda0a75781876c,2024-01-16 19:16:11.229,100.0,True,False,0.024248838424682617
655338dad93140def44f5284,2023-11-14 10:07:38.335,100.0,True,False,0.008335590362548828
659418616e50a56ff139a320,2024-01-02 15:06:25.909,100.0,True,False,0.021290063858032227
65941838781f8e163a56e0d3,2024-01-02 15:05:44.457,0.0,False,False,0.0171658992767334
60cbb3c6766c32fc393bb1b9,2021-06-17 22:42:46.148,100.0,True,False,0.02099895477294922
60cbb362b3d3336516523508,2021-06-17 22:41:06.859,100.0,True,False,0.01945042610168457
60cbb34bbeb62408ec311103,2021-06-17 22:40:43.792,0.0,True,False,0.020441770553588867
5fa8299a6779dd10a544fdd6,2020-11-08 18:23:38.240,100.0,True,False,0.0303955078125
618a41f7afb6417fa700c4cd,2021-11-09 10:40:07.657,0.0,True,False,0.006386995315551758
618a41d477939688d84904c6,2021-11-09 10:39:32.611,0.0,False,False,0.013999700546264648
665f88c1fda3507fd6849990,2024-06-04 23:36:01.896,100.0,True,False,0.005998849868774414
637b83a4a41ed832114b115d,2022-11-21 14:56:52.962,100.0,True,False,0.005003452301025391
659dae2ab2180bc51f84fce2,2024-01-09 21:35:54.663,100.0,True,False,0.015001296997070312
65550cfa8ba6947cb3349d7a,2023-11-15 19:24:58.563,100.0,True,False,0.020380258560180664
65550cd0c6b05849cef25b92,2023-11-15 19:24:16.881,0.0,True,False,0.025074243545532227
65550cbcc6b05849cef25b8d,2023-11-15 19:23:56.407,0.0,True,False,0.007997989654541016
65550c8a0bcda0a7577d43c4,2023-11-15 19:23:06.124,0.0,False,False,0.0211789608001709
65550c5cb2180bc51f835c44,2023-11-15 19:22:20.458,0.0,False,False,0.018993377685546875
655348f82e31aa841f0be5f5,2023-11-14 11:16:24.284,100.0,True,False,0.019002676010131836
654d172a358432b85040fa09,2023-11-09 18:30:18.922,100.0,True,False,0.006182432174682617
6552a0fd264e96031651930d,2023-11-13 23:19:41.117,100.0,True,False,0.003999233245849609
637770c66a7392b4e589b73d,2022-11-18 12:47:18.522,100.0,True,False,0.0031120777130126953
637770ba3146b16e21791795,2022-11-18 12:47:06.892,0.0,False,False,0.023904800415039062
6377705f3146b16e21791790,2022-11-18 12:45:35.206,0.0,False,False,0.02209019660949707
63777055e46f28bb708f978b,2022-11-18 12:45:25.868,0.0,False,False,0.017995834350585938
637b5572d0579510aa3fda09,2022-11-21 11:39:46.705,100.0,True,False,0.01817488670349121
6373ca5080607efdfdbc91c8,2022-11-15 18:20:16.234,100.0,True,False,0.020376205444335938
6551f833108434001228a24e,2023-11-13 11:19:31.835,0.0,True,False,0.005918025970458984
6551f74dc5d90a7d276abbd0,2023-11-13 11:15:41.576,0.0,True,False,0.024800777435302734
6551f726358432b850411912,2023-11-13 11:15:02.763,0.0,True,False,0.011000871658325195
662d2a1252cfa7b71a616d02,2024-04-27 18:38:42.884,100.0,True,False,0.019001245498657227
65a67b4a83cb92f228f66041,2024-01-16 13:49:14.685,100.0,True,False,0.01799774169921875
65515a48d93140def44f451f,2023-11-13 00:05:44.529,100.0,True,False,0.016365766525268555
65515a2fd93140def44f451a,2023-11-13 00:05:19.904,0.0,True,False,0.016179323196411133
65510358bf4a29e5c32be1c6,2023-11-12 17:54:48.521,0.0,True,False,0.024877548217773438
655102d5358432b850411353,2023-11-12 17:52:37.745,0.0,True,False,0.027750253677368164
66536d8026943bbfc4194568,2024-05-26 19:12:32.889,100.0,True,False,0.00634002685546875
66536d7226943bbfc4194563,2024-05-26 19:12:18.507,100.0,True,False,0.003985166549682617
66536d5c1abc3550cffac862,2024-05-26 19:11:56.111,0.0,True,False,0.02100205421447754
655357adf7a41d353885dbae,2023-11-14 12:19:09.068,100.0,True,False,0.006003856658935547
64d2023a28eb9b399a27b811,2023-08-08 10:52:10.020,100.0,True,False,0.0030002593994140625
65524b81264e960316518e7d,2023-11-13 17:14:57.394,100.0,True,False,0.018178462982177734
65524b63358432b850411ed7,2023-11-13 17:14:27.412,0.0,False,False,0.020363330841064453
65524b50264e960316518e70,2023-11-13 17:14:08.563,0.0,False,False,0.02822589874267578
64441e6819a5d14ac5401d76,2023-04-22 19:50:32.364,100.0,True,False,0.019002914428710938
64441e50150fa9dc604fa9cd,2023-04-22 19:50:08.156,0.0,True,False,0.01999640464782715
6552781abf4a29e5c32bfb1c,2023-11-13 20:25:14.374,100.0,True,False,0.02259063720703125
655277bdd93140def44f4e55,2023-11-13 20:23:41.638,0.0,True,False,0.021002531051635742
6489d0c6cf3a15e2cc0abf63,2023-06-14 16:37:58.931,100.0,True,False,0.005997896194458008
65527e71c5d90a7d276ac428,2023-11-13 20:52:17.804,100.0,True,False,0.016161441802978516
65527e49bf4a29e5c32bfb81,2023-11-13 20:51:37.046,0.0,True,False,0.006155729293823242
65527ddb264e9603165191ab,2023-11-13 20:49:47.172,0.0,True,False,0.0303342342376709
63c6d57fc1f4a16b94d93469,2023-01-17 18:06:07.908,100.0,True,False,0.00600123405456543
635655a180607efdfdb92299,2022-10-24 11:06:41.363,100.0,True,False,0.003999471664428711
63565595d0579510aa3c910d,2022-10-24 11:06:29.543,0.0,False,False,0.019002199172973633
637b86c6a41ed832114b1190,2022-11-21 15:10:14.009,100.0,True,False,0.018239498138427734
637b867fd0579510aa3fdbd6,2022-11-21 15:09:03.010,0.0,False,False,0.019380807876586914
65524c43f7a41d353885d01f,2023-11-13 17:18:11.934,100.0,True,False,0.0314176082611084
65524c22bf4a29e5c32bf6e9,2023-11-13 17:17:38.835,0.0,True,False,0.022178173065185547
65524c01f7a41d353885d015,2023-11-13 17:17:05.015,0.0,False,False,0.021999597549438477
64db9d4b890e8db52cb2c626,2023-08-15 17:44:11.249,100.0,True,False,0.023247957229614258
64db9d4428eb9b399a2810b1,2023-08-15 17:44:04.376,0.0,False,False,0.0221254825592041
64db9d1d7caa9505e2269d33,2023-08-15 17:43:25.578,0.0,True,False,0.020347118377685547
645e8da4a2ad512c47276e2c,2023-05-12 21:04:03.925,100.0,True,False,0.019434452056884766
637c8ab0e46f28bb708fd58f,2022-11-22 09:39:12.960,100.0,True,False,0.005346059799194336
64d110ba41fa50f0e7eefcaf,2023-08-07 17:41:46.816,100.0,True,False,0.02624058723449707
63c7dd578d1b8e94fb3643f4,2023-01-18 12:51:51.776,100.0,True,False,0.02425384521484375
637c8fece46f28bb708fd6b5,2022-11-22 10:01:32.215,100.0,True,False,0.02207326889038086
6551f74a264e9603165187fb,2023-11-13 11:15:38.787,100.0,True,False,0.020482540130615234
65a65d31781f8e163a57702e,2024-01-16 11:40:49.048,100.0,True,False,0.02340102195739746
65a65bb4c6b05849cef4c5e7,2024-01-16 11:34:28.216,0.0,True,False,0.02808523178100586
65a65b6cc6b05849cef4c5c9,2024-01-16 11:33:16.786,0.0,False,False,0.025276660919189453
637c929180607efdfdbcd61e,2022-11-22 10:12:49.979,100.0,True,False,0.021999835968017578
637c926ca41ed832114b271d,2022-11-22 10:12:12.442,0.0,True,False,0.00600123405456543
637c924d80607efdfdbcd615,2022-11-22 10:11:41.481,0.0,True,False,0.004992008209228516
637b9cc2d0579510aa3fdd1c,2022-11-21 16:44:02.342,100.0,True,False,0.02155756950378418
63720197a41ed832114a9bb4,2022-11-14 09:51:35.579,100.0,True,False,0.006000995635986328
63720014e46f28bb708f19b1,2022-11-14 09:45:08.432,100.0,True,True,0.020231962203979492
63720000e46f28bb708f19ac,2022-11-14 09:44:48.926,100.0,True,True,0.027478933334350586
64dba3df890e8db52cb2c75c,2023-08-15 18:12:15.857,100.0,True,False,0.02300119400024414
63c8273b89add9acfb6bd033,2023-01-18 18:07:07.453,100.0,True,False,0.02128911018371582
655337cbbf4a29e5c32c03d5,2023-11-14 10:03:07.566,100.0,True,False,0.020421743392944336
65534150d93140def44f5357,2023-11-14 10:43:44.861,100.0,True,False,0.030432939529418945
65534147bf4a29e5c32c05dc,2023-11-14 10:43:35.034,0.0,False,False,0.023000478744506836
65533b74c5d90a7d276ac826,2023-11-14 10:18:44.570,0.0,False,False,0.021271228790283203
65533a40bf4a29e5c32c04d3,2023-11-14 10:13:36.737,0.0,True,False,0.021361589431762695
63c71cd28d1b8e94fb361305,2023-01-17 23:10:26.617,100.0,True,False,0.021549463272094727
66bb2fa526943bbfc41caa1c,2024-08-13 12:04:21.313,100.0,True,False,0.021717548370361328
66b3a0571abc3550cffd3fd0,2024-08-07 18:27:03.237,100.0,True,False,0.025016307830810547
66b3a0431abc3550cffd3fcb,2024-08-07 18:26:43.897,0.0,False,False,0.025272607803344727
66b3a03cac2f50fd0ed436ac,2024-08-07 18:26:36.197,0.0,False,False,0.01999950408935547
66b3a030163decb65c98e785,2024-08-07 18:26:24.859,0.0,False,False,0.020592689514160156
6551f6c6358432b85041190a,2023-11-13 11:13:26.491,100.0,True,False,0.006047487258911133
65526aebbf4a29e5c32bfa47,2023-11-13 19:28:59.464,100.0,True,False,0.01822948455810547
6615562e254377950f620a78,2024-04-09 16:52:30.166,100.0,True,False,0.02382206916809082
6615561c00f4886dc5043586,2024-04-09 16:52:12.629,100.0,True,False,0.02217841148376465
66155612f449871b63fe1c8d,2024-04-09 16:52:02.132,100.0,True,False,0.020000696182250977
658ea16eb2180bc51f849b97,2023-12-29 11:37:34.673,100.0,True,False,0.014251708984375
65533817bf4a29e5c32c0405,2023-11-14 10:04:23.076,100.0,True,False,0.01649308204650879
63c869168d1b8e94fb36a5eb,2023-01-18 22:48:06.342,100.0,True,False,0.018042802810668945
63c868ee8d1b8e94fb36a5c0,2023-01-18 22:47:26.598,0.0,False,False,0.031273603439331055
63c868cb8d1b8e94fb36a5b4,2023-01-18 22:46:51.934,0.0,False,False,0.03078627586364746
63c868ae4244f6c310a055f7,2023-01-18 22:46:22.616,0.0,False,False,0.017993688583374023
63c868a5c1f4a16b94d996ce,2023-01-18 22:46:13.301,0.0,False,False,0.02017045021057129
637c83a780607efdfdbcd4cd,2022-11-22 09:09:11.199,100.0,True,False,0.025388479232788086
637c8384e46f28bb708fd486,2022-11-22 09:08:36.559,0.0,False,False,0.023936748504638672
637c8377a41ed832114b251c,2022-11-22 09:08:23.151,0.0,True,False,0.03256034851074219
637c0789d0579510aa3fe146,2022-11-22 00:19:37.493,0.0,False,False,0.03129911422729492
637c076fa41ed832114b2336,2022-11-22 00:19:11.740,0.0,False,False,0.024324417114257812
65a68fe10bcda0a757816b56,2024-01-16 15:17:05.516,100.0,True,False,0.006997108459472656
65a68fae8ba6947cb336dbfe,2024-01-16 15:16:14.961,0.0,True,False,0.020811080932617188
6489d068ecefcb79e8314aae,2023-06-14 16:36:24.116,100.0,True,False,0.0402522087097168
646a7df0a2ad512c4727a1da,2023-05-21 22:24:16.403,100.0,True,False,0.006981611251831055
646a7dcea57c85a02836a090,2023-05-21 22:23:42.696,0.0,False,False,0.022002696990966797
6410dcae0ccba1c654b55ced,2023-03-14 21:44:30.687,100.0,True,False,0.007002592086791992
6377a92b6d3572586678bb3b,2022-11-18 16:47:55.932,100.0,True,False,0.004998207092285156
66a14506ac2f50fd0ed3a651,2024-07-24 20:16:38.096,100.0,True,False,0.0225217342376709
66a0ab99dad4f4d810cbdaca,2024-07-24 09:22:01.113,100.0,True,False,0.0270078182220459
66a0ab7bfda3507fd6864990,2024-07-24 09:21:31.040,0.0,True,False,0.037262678146362305
66a0ab6c26943bbfc41c44f5,2024-07-24 09:21:15.939,0.0,True,False,0.029111385345458984
663b1d0ca169e7279905a249,2024-05-08 08:34:52.540,100.0,True,False,0.020203351974487305
65a64bd6781f8e163a576b4f,2024-01-16 10:26:46.591,100.0,True,False,0.040369272232055664
65a64bbc8ba6947cb336ca08,2024-01-16 10:26:20.553,0.0,False,False,0.007401466369628906
655349e5264e960316519955,2023-11-14 11:20:21.511,100.0,True,False,0.033004045486450195
655349a5264e960316519942,2023-11-14 11:19:17.195,0.0,False,False,0.022938251495361328
5ff9681a6779dd131cf18d15,2021-01-09 09:23:54.063,100.0,True,False,0.02200794219970703
5faa6c366779dd10a5452558,2020-11-10 11:32:22.753,100.0,True,False,0.023086071014404297
6378a18886fd18348831b1f7,2022-11-19 10:27:36.305,100.0,True,False,0.027985095977783203
66b8ffcc5a361291a3a98f47,2024-08-11 20:15:40.099,100.0,True,False,0.013798952102661133
637cdacbe46f28bb708fe06f,2022-11-22 15:20:59.900,100.0,True,False,0.03539419174194336
637ca0726d3572586678c77b,2022-11-22 11:12:02.604,100.0,True,False,0.04735517501831055
637ca05dd0579510aa3fe518,2022-11-22 11:11:41.675,0.0,False,False,0.05254983901977539
637ca044d0579510aa3fe513,2022-11-22 11:11:16.324,0.0,False,False,0.04792165756225586
637ca039a41ed832114b297b,2022-11-22 11:11:05.668,0.0,False,False,0.04525589942932129
655235cd264e960316518ba5,2023-11-13 15:42:21.561,100.0,True,False,0.030290842056274414
65a670fe0bcda0a757815959,2024-01-16 13:05:18.901,100.0,True,False,0.04908490180969238
6552288bd93140def44f4926,2023-11-13 14:45:47.698,100.0,True,False,0.03658413887023926
60cc468ab3d333651652372a,2021-06-18 09:08:58.622,100.0,True,False,0.0512542724609375
60cc4684c6fb10109d78d681,2021-06-18 09:08:52.133,100.0,True,False,0.030304908752441406
5ff9bae06779dd131d172ebc,2021-01-09 15:17:04.477,100.0,True,False,0.020192623138427734
637bd91de46f28bb708fcea3,2022-11-21 21:01:33.841,100.0,True,False,0.050475120544433594
61891053ea50f6bd1cafaedc,2021-11-08 12:56:03.674,100.0,True,False,0.07057952880859375
61916a94ea50f6bd1cafde89,2021-11-14 20:59:16.384,100.0,True,False,0.05049943923950195
65a78eb8b2180bc51f857822,2024-01-17 09:24:24.875,100.0,True,False,0.05056953430175781
65a78eab0bcda0a75781a3f7,2024-01-17 09:24:11.327,0.0,False,False,0.04806971549987793
65a78e8a83cb92f228f68202,2024-01-17 09:23:38.820,0.0,True,False,0.05693960189819336
65a78e84781f8e163a57973d,2024-01-17 09:23:32.778,0.0,False,False,0.040421247482299805
65a709d3c6b05849cef4f481,2024-01-16 23:57:23.866,0.0,False,False,0.0635976791381836
65a709cd0bcda0a757819ae8,2024-01-16 23:57:17.767,0.0,False,False,0.03802013397216797
65a709b50bcda0a757819ae3,2024-01-16 23:56:53.262,0.0,True,False,0.07869768142700195
63d042478d1b8e94fb386806,2023-01-24 21:40:39.894,100.0,True,False,0.1820356845855713
63cd9e7b8d1b8e94fb3808f3,2023-01-22 21:37:15.226,100.0,True,False,0.10096955299377441
63cd9dd6c1f4a16b94da5d80,2023-01-22 21:34:30.196,0.0,False,False,0.04040980339050293
63cd9dcd89add9acfb6cddc0,2023-01-22 21:34:21.140,0.0,False,False,0.062380313873291016
63cd9dc389add9acfb6cddbb,2023-01-22 21:34:11.171,0.0,False,False,0.030165672302246094
63cd9d9dc1f4a16b94da5d78,2023-01-22 21:33:33.577,0.0,False,False,0.06541562080383301
63cd9d92c1f4a16b94da5d73,2023-01-22 21:33:22.101,100.0,True,False,0.02734208106994629
63cd9d4a4244f6c310a0f623,2023-01-22 21:32:10.690,0.0,False,False,0.028263330459594727
63cd9d414244f6c310a0f61e,2023-01-22 21:32:01.917,0.0,False,False,0.03856706619262695
63cd9d278d1b8e94fb3808d9,2023-01-22 21:31:35.932,0.0,False,False,0.039360761642456055
63048d08f60513240df2b040,2022-08-23 10:17:12.867,100.0,True,False,0.0413818359375
628e3760e6317e73e413b8af,2022-05-25 16:04:16.887,100.0,True,False,0.03364706039428711
628e3757e6317e73e413b8a7,2022-05-25 16:04:07.003,100.0,True,False,0.03332972526550293
628e372a7ac7c69a2503dd6f,2022-05-25 16:03:22.053,0.0,True,False,0.03615593910217285
65a653b90bcda0a757814b09,2024-01-16 11:00:25.715,100.0,True,False,0.051302433013916016
6552541ebf4a29e5c32bf828,2023-11-13 17:51:42.475,100.0,True,False,0.041079044342041016
637b52ea6a7392b4e589c445,2022-11-21 11:28:58.005,100.0,True,False,0.009996414184570312
63621fe580607efdfdb99dda,2022-11-02 08:44:37.590,100.0,True,False,0.007048130035400391
65524437d93140def44f4af5,2023-11-13 16:43:51.604,100.0,True,False,0.012049674987792969
65524400bf4a29e5c32bf3d6,2023-11-13 16:42:56.749,0.0,True,False,0.008398056030273438
6592a937c6b05849cef40db6,2024-01-01 12:59:51.692,100.0,True,False,0.010101079940795898
6553336dd93140def44f51c1,2023-11-14 09:44:29.494,100.0,True,False,0.012422561645507812
63736f23d0579510aa3fa284,2022-11-15 11:51:15.418,100.0,True,False,0.038172245025634766
63736eef6a7392b4e5899d24,2022-11-15 11:50:23.571,0.0,True,False,0.09447693824768066
618a2c61faf7c3431357c5c9,2021-11-09 09:08:01.723,100.0,True,False,0.037412405014038086
637b8a1b86fd18348831ba93,2022-11-21 15:24:27.176,100.0,True,False,0.040429115295410156
630378d51a5043047db16949,2022-08-22 14:38:45.332,100.0,True,False,0.050527095794677734
63c7baf18d1b8e94fb3626bb,2023-01-18 10:25:05.879,100.0,True,False,0.03219962120056152
63c7baad4244f6c310a01ce5,2023-01-18 10:23:57.086,0.0,True,False,0.02498650550842285
63c7ba81f11e52320f4f302c,2023-01-18 10:23:13.724,0.0,True,False,0.030315637588500977
63c7ba65f11e52320f4f3022,2023-01-18 10:22:45.246,0.0,True,False,0.034874916076660156
65a655600bcda0a757814c0f,2024-01-16 11:07:28.643,100.0,True,False,0.034297943115234375
65524a142e31aa841f0bdd17,2023-11-13 17:08:52.845,100.0,True,False,0.008041858673095703
657c1a2cc6b05849cef3502f,2023-12-15 10:19:40.675,100.0,True,False,0.03196263313293457
6553c3c0d93140def44f5888,2023-11-14 20:00:16.627,100.0,True,False,0.0430448055267334
6553344fbf4a29e5c32c02c9,2023-11-14 09:48:15.361,100.0,True,False,0.020374059677124023
6370ed7580607efdfdbc6e32,2022-11-13 14:13:25.943,100.0,True,False,0.025095462799072266
63c8f6a98d1b8e94fb36b651,2023-01-19 08:52:09.508,100.0,True,False,0.04444098472595215
638730c280607efdfdbd3129,2022-11-30 11:30:26.505,100.0,True,False,0.024717330932617188
63c56a3f4244f6c3109fe052,2023-01-16 16:16:15.466,100.0,True,False,0.019052982330322266
63c569e3c1f4a16b94d902ec,2023-01-16 16:14:43.171,100.0,True,False,0.020196914672851562
618a2eb177939688d84901e8,2021-11-09 09:17:53.105,100.0,True,False,0.06939125061035156
618a2ea1606219e89fdee361,2021-11-09 09:17:37.002,0.0,True,False,0.051579952239990234
618a2e8aafb6417fa700c0fa,2021-11-09 09:17:14.116,0.0,True,False,0.010118961334228516
618a2e459f5c7e76d7693505,2021-11-09 09:16:05.097,0.0,True,False,0.010087013244628906
618a2df2ea50f6bd1cafb57d,2021-11-09 09:14:42.080,0.0,True,False,0.021283626556396484
618a2dc5ea50f6bd1cafb576,2021-11-09 09:13:57.624,0.0,True,False,0.06966924667358398
618a2db277939688d84901d1,2021-11-09 09:13:38.865,0.0,True,False,0.12363433837890625
618a2d7d9f5c7e76d76934ff,2021-11-09 09:12:45.861,0.0,True,False,0.09183621406555176
618a2d5ffaf7c3431357c5dc,2021-11-09 09:12:15.195,0.0,False,False,0.04137468338012695
618a2d3a0741cdd18d45ec86,2021-11-09 09:11:38.086,0.0,False,False,0.060674428939819336
65912becb2180bc51f84abd6,2023-12-31 09:53:00.572,100.0,True,False,0.034055233001708984
65533968264e9603165196f1,2023-11-14 10:10:00.520,100.0,True,False,0.037721872329711914
6550cd1ec5d90a7d276ab4c8,2023-11-12 14:03:26.931,100.0,True,False,0.038924217224121094
637c81eee46f28bb708fd456,2022-11-22 09:01:50.862,100.0,True,False,0.03027796745300293
637c81d3e46f28bb708fd450,2022-11-22 09:01:23.678,0.0,True,False,0.040624380111694336
637c81aae46f28bb708fd443,2022-11-22 09:00:42.363,0.0,True,False,0.04945206642150879
665f1a255a361291a3a7b700,2024-06-04 15:44:05.147,100.0,True,False,0.0719141960144043
